run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2.0,h2,30,,15,4,0x80ec42dc400d77f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.73,0.7631411295280035,0.7297567811029927,0.7016666531562805,0.0,0.010315267757091,0.0397639558124696,58,28,1.453898820996983,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,0x80ec42dc400d77f3,True,0.655,1e-06
a7_20260822T081428Z,2026-08-22T08:15:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2.0,h4,30,,29,4,0x80ec42dc400d77f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7191666666666666,0.7979125657536228,0.7185754797404269,0.727142870426178,0.0,0.0086333000985852,0.0399898102755775,98,68,2.51741048200347,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,0x80ec42dc400d77f3,True,0.675,1e-06
a7_20260822T081428Z,2026-08-22T08:15:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2.0,h4,30,,29,4,0x80ec42dc400d77f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.745,0.8012316840093439,0.7438037056365976,0.727142870426178,0.0,0.0086333000985852,0.0399898102755775,98,68,2.51741048200347,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,0x80ec42dc400d77f3,True,0.655,1e-06
a7_20260822T081428Z,2026-08-22T08:15:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2.0,h42,30,,295,4,0x80ec42dc400d77f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7716666666666666,0.865478931037934,0.77162606685633,0.7950000166893005,0.0,0.0109902900620989,0.0303276687914725,146,116,3.8216117359988857,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,0x80ec42dc400d77f3,True,0.675,1e-06
a7_20260822T081428Z,2026-08-22T08:15:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2.0,h42,30,,295,4,0x80ec42dc400d77f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7916666666666666,0.8620223312581731,0.7893441863208541,0.7950000166893005,0.0,0.0109902900620989,0.0303276687914725,146,116,3.8216117359988857,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,0x80ec42dc400d77f3,True,0.655,1e-06
a7_20260822T081428Z,2026-08-22T08:15:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,linear,35,35.0,6,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7625,0.8793580889467187,0.7624404451393718,0.7519047856330872,0.0,0.0240004803802077,0.0288392034996753,87,57,15.90230311198684,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7375,1.0
a7_20260822T081428Z,2026-08-22T08:15:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,linear,35,35.0,6,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.73,0.8476657240893698,0.7274532015836876,0.7519047856330872,0.0,0.0240004803802077,0.0288392034996753,87,57,15.90230311198684,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7016666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h2,35,35.0,15,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7816666666666666,0.8792774608258543,0.7814475070834921,0.767380952835083,0.0,0.0206400350649229,0.0279039665637625,40,10,1.0120670089963824,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7375,1.0
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h2,35,35.0,15,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.75,0.8475818980451766,0.7452416807255517,0.767380952835083,0.0,0.0206400350649229,0.0279039665637625,40,10,1.0120670089963824,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7016666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h4,35,35.0,29,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7825,0.8793163847462717,0.7822203648990962,0.7683333158493042,0.0,0.0073079157945657,0.0211170787759445,40,10,1.000395141003537,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7375,1.0
a7_20260822T081428Z,2026-08-22T08:15:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h4,35,35.0,29,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.75,0.8476377820746387,0.7452416807255517,0.7683333158493042,0.0,0.0073079157945657,0.0211170787759445,40,10,1.000395141003537,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7016666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h42,35,35.0,295,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9166666666666666,0.9727727176681236,0.9166073652375022,0.9173809289932252,0.0,0.0053439406910745,0.0759513081749885,259,229,6.7771538449887885,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7375,1.0
a7_20260822T081428Z,2026-08-22T08:15:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h42,35,35.0,295,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.9116666666666666,0.9660560405047446,0.9107441078480628,0.9173809289932252,0.0,0.0053439406910745,0.0759513081749885,259,229,6.7771538449887885,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7016666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,linear,35,35.0,6,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.6658333333333334,0.7328345510959865,0.665580428532411,0.6721428632736206,0.0,0.0863697585234058,0.04243652310538,124,94,16.431651690989383,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.67,1e-06
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,linear,35,35.0,6,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7033333333333334,0.7645494070704475,0.7024870743448031,0.6721428632736206,0.0,0.0863697585234058,0.04243652310538,124,94,16.431651690989383,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6916666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:15:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h2,35,35.0,15,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.6866666666666666,0.7499291028592399,0.6866657962938786,0.6885714530944824,0.0,0.0257869816834166,0.6131492292946206,68,38,1.7221877080010015,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.67,1e-06
a7_20260822T081428Z,2026-08-22T08:15:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h2,35,35.0,15,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7083333333333334,0.7724961160599524,0.706375017827231,0.6885714530944824,0.0,0.0257869816834166,0.6131492292946206,68,38,1.7221877080010015,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6916666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:15:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h4,35,35.0,29,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.6825,0.7523382155050656,0.6810467693428182,0.6769047379493713,0.0,0.0130582226077008,0.0616940501855846,89,59,2.269716652008356,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.67,1e-06
a7_20260822T081428Z,2026-08-22T08:15:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h4,35,35.0,29,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7033333333333334,0.7685171731622538,0.693399476367645,0.6769047379493713,0.0,0.0130582226077008,0.0616940501855846,89,59,2.269716652008356,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6916666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:15:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h42,35,35.0,295,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7125,0.8097732403607691,0.7116009560358645,0.7338095307350159,0.0,0.0125693919520127,0.1647706037731494,173,143,4.524479274987243,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.67,1e-06
a7_20260822T081428Z,2026-08-22T08:15:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h42,35,35.0,295,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7716666666666666,0.8382380883191201,0.7710555120752898,0.7338095307350159,0.0,0.0125693919520127,0.1647706037731494,173,143,4.524479274987243,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6916666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:15:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,linear,35,35.0,6,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.67,0.7561638808260768,0.6697027324592133,0.6800000071525574,0.0,0.0163115820186129,0.0404574037768428,85,55,15.513819829007844,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6791666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,linear,35,35.0,6,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.68,0.7309631053637491,0.6755843424387497,0.6800000071525574,0.0,0.0163115820186129,0.0404574037768428,85,55,15.513819829007844,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.675,1.0
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h2,35,35.0,15,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.6875,0.7544317663675084,0.6838464505441002,0.6769047379493713,0.0,0.0151748365386278,0.057817720594188,51,21,1.289927011996042,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6791666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h2,35,35.0,15,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.69,0.731041343004996,0.6779629715129969,0.6769047379493713,0.0,0.0151748365386278,0.057817720594188,51,21,1.289927011996042,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.675,1.0
a7_20260822T081428Z,2026-08-22T08:15:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h4,35,35.0,29,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7225,0.796144307654667,0.720440383352071,0.7166666388511658,0.0,0.0048096788032324,0.3357495527440412,189,159,4.839585380002973,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6791666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h4,35,35.0,29,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.7166666666666667,0.7652870762593467,0.7082346479936841,0.7166666388511658,0.0,0.0048096788032324,0.3357495527440412,189,159,4.839585380002973,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.675,1.0
a7_20260822T081428Z,2026-08-22T08:15:56+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h42,35,35.0,295,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7516666666666667,0.8426305897529998,0.7514671500176531,0.7514285445213318,0.0,0.0062706196147108,0.0642215988021739,164,134,4.294975983997574,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.6791666666666667,1.0
a7_20260822T081428Z,2026-08-22T08:15:56+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2.0,h42,35,35.0,295,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.765,0.8469336433034168,0.7612698412698413,0.7514285445213318,0.0,0.0062706196147108,0.0642215988021739,164,134,4.294975983997574,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.675,1.0
a7_20260822T081428Z,2026-08-22T08:15:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,linear,35,35.0,6,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7566666666666667,0.8377178349403351,0.7533089270627992,0.7597619295120239,0.0,0.0195899186532251,0.0084222344374558,32,2,0.5851651899865828,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7625,1.0
a7_20260822T081428Z,2026-08-22T08:15:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,linear,35,35.0,6,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.755,0.8088207352102914,0.7435084668378549,0.7597619295120239,0.0,0.0195899186532251,0.0084222344374558,32,2,0.5851651899865828,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.75,1.0
a7_20260822T081428Z,2026-08-22T08:15:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,h2,35,35.0,15,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7891666666666667,0.8668162457322701,0.7878926971790987,0.7907142639160156,0.0,0.0020731883703507,0.0632420388939226,49,19,1.2261052679968998,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7625,1.0
a7_20260822T081428Z,2026-08-22T08:15:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,h2,35,35.0,15,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.7666666666666667,0.8339238412446491,0.7585513078470825,0.7907142639160156,0.0,0.0020731883703507,0.0632420388939226,49,19,1.2261052679968998,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.75,1.0
a7_20260822T081428Z,2026-08-22T08:16:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,h4,35,35.0,29,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7858333333333334,0.8670636906549226,0.7853143606175762,0.7864285707473755,0.0,0.0039215009675945,0.0474785156154951,92,62,2.305598484002985,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7625,1.0
a7_20260822T081428Z,2026-08-22T08:16:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,h4,35,35.0,29,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.7666666666666667,0.8351421130869221,0.7610486550452871,0.7864285707473755,0.0,0.0039215009675945,0.0474785156154951,92,62,2.305598484002985,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.75,1.0
a7_20260822T081428Z,2026-08-22T08:16:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,h42,35,35.0,295,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7866666666666666,0.8664395177882316,0.7854598784831344,0.7897619009017944,0.0,0.004418538868718,0.012919652748242,49,19,1.2676249030046165,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.7625,1.0
a7_20260822T081428Z,2026-08-22T08:16:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2.0,h42,35,35.0,295,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.765,0.8335661834560919,0.7575757575757576,0.7897619009017944,0.0,0.004418538868718,0.012919652748242,49,19,1.2676249030046165,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0380555555555555,30,300,1.0,,,True,0.75,1.0
a7_20260822T081428Z,2026-08-22T08:15:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,E,,,linear,0,,6,5,,,pennylane,,,,0,test_full,1200,test,0.7691666666666667,0.8830586416663886,0.7691203303996427,0.7621428370475769,0.0,0.0426737955462146,0.0147929454654201,33,3,0.6203246819932247,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0380555555555555,30,300,1.0,,,True,0.7516666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:15:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,E,,,linear,0,,6,5,,,pennylane,,,,0,val_full,600,val,0.7533333333333333,0.8635982608890032,0.7503121098626717,0.7621428370475769,0.0,0.0426737955462146,0.0147929454654201,33,3,0.6203246819932247,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0380555555555555,30,300,1.0,,,True,0.7383333333333333,1e-06
