run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-a8986239,2026-08-31T21:04:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7825,0.8493286203370237,0.7824333702196298,0.7773809432983398,0.0,0.01765858140373486,0.027227572158306828,239,209,1.4729610829963349,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8325,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8016666666666666,0.8453011030065825,0.8016220316237821,0.7773809432983398,0.0,0.01765858140373486,0.027227572158306828,239,209,1.4729610829963349,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.82,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7966666666666666,0.8541666666666667,0.7963130434782608,0.7864285707473755,0.0,0.01765858140373486,0.005998135731305243,225,195,1.404096041995217,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8325,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.850160113858744,0.811661958215622,0.7864285707473755,0.0,0.01765858140373486,0.005998135731305243,225,195,1.404096041995217,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.82,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8041666666666667,0.8558812413854431,0.8035903954310389,0.7914285659790039,0.0,0.01765858140373486,0.005869815758031024,107,77,0.6770537920019706,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8325,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8133333333333334,0.8509829211884007,0.8133001422475107,0.7914285659790039,0.0,0.01765858140373486,0.005869815758031024,107,77,0.6770537920019706,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.82,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.8670551553954915,0.8219798623507798,0.7992857098579407,0.0,0.01765858140373486,0.011110463939408826,125,95,0.7801311660005013,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8325,1e-06,5
probe_corr-a8986239,2026-08-31T21:04:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8612680128091088,0.8241790136721747,0.7992857098579407,0.0,0.01765858140373486,0.011110463939408826,125,95,0.7801311660005013,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.82,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:26+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.82,0.8578764839269042,0.8172197086798073,0.805476188659668,1.103073000907898,0.012510302384440581,0.020737404621273364,51,21,754.7139996249971,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T21:16:26+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8572318092866039,0.8239195507992096,0.805476188659668,1.103073000907898,0.012510302384440581,0.020737404621273364,51,21,754.7139996249971,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T21:16:40+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.8630285447512338,0.825354887824101,0.8042857050895691,1.1879825592041016,0.012036891509646725,0.025830946969293812,51,21,752.709931874997,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T21:16:40+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.8526507738836505,0.8181105187187638,0.8042857050895691,1.1879825592041016,0.012036891509646725,0.025830946969293812,51,21,752.709931874997,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7991666666666667,0.8572012138188609,0.7988838470766182,0.782619059085846,0.0,0.061471564410039356,0.06883768950515624,97,67,0.6504680830039433,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7975,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.805,0.8562088596335171,0.8049994583318287,0.782619059085846,0.0,0.061471564410039356,0.06883768950515624,97,67,0.6504680830039433,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8166666666666667,0.8609082521897649,0.8160760664801417,0.8011904954910278,0.0,0.061471564410039356,0.024737219356220027,74,44,0.48845770800107857,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7975,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.857910069382672,0.811661958215622,0.8011904954910278,0.0,0.061471564410039356,0.024737219356220027,74,44,0.48845770800107857,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8083333333333333,0.8476807389622516,0.806649031563845,0.8038095235824585,0.0,0.061471564410039356,0.018402004036587982,32,2,0.21172591700451449,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7975,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8316666666666667,0.8508494929727806,0.8310919099714306,0.8038095235824585,0.0,0.061471564410039356,0.018402004036587982,32,2,0.21172591700451449,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.8632842025699169,0.825405219376663,0.813095211982727,0.0,0.061471564410039356,0.08653697475476947,49,19,0.32489308300137054,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7975,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8587551147482654,0.8381710548633491,0.813095211982727,0.0,0.061471564410039356,0.08653697475476947,49,19,0.32489308300137054,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1e-06,5
probe_corr-a8986239,2026-08-31T21:16:39+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8183333333333334,0.8595604908630119,0.817815118559458,0.7988095283508301,0.0,0.017081226065098345,0.027771819280643557,300,298,2.002824542003509,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8191666666666667,1.0,5
probe_corr-a8986239,2026-08-31T21:16:39+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8133333333333334,0.8516167052125956,0.8133312592362137,0.7988095283508301,0.0,0.017081226065098345,0.027771819280643557,300,298,2.002824542003509,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8133333333333334,1.0,5
probe_corr-a8986239,2026-08-31T21:16:40+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8216666666666667,0.8608498955137611,0.8210577660093373,0.800000011920929,0.0,0.017081226065098345,0.043930318049185096,146,116,0.9600720839953283,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8191666666666667,1.0,5
probe_corr-a8986239,2026-08-31T21:16:40+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8133333333333334,0.8521392990571073,0.8133312592362137,0.800000011920929,0.0,0.017081226065098345,0.043930318049185096,146,116,0.9600720839953283,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8133333333333334,1.0,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.86260615357254,0.8239195507992096,0.8116666674613953,0.0,0.017081226065098345,0.00813309873304318,74,44,0.49994020799931604,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8191666666666667,1.0,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.8523283223625688,0.8182480108717703,0.8116666674613953,0.0,0.017081226065098345,0.00813309873304318,74,44,0.49994020799931604,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8133333333333334,1.0,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.8640178293539638,0.8239195507992096,0.8111904859542847,0.0,0.017081226065098345,0.02829091420680531,49,19,0.3274690410034964,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8191666666666667,1.0,5
probe_corr-a8986239,2026-08-31T21:16:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.82,0.852862035225049,0.8199019466153795,0.8111904859542847,0.0,0.017081226065098345,0.02829091420680531,49,19,0.3274690410034964,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8133333333333334,1.0,5
