run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-d0996bfa,2026-08-29T08:44:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7991666666666667,0.8535441954559602,0.7987741364926444,0.7900000214576721,0.0,0.01996140994665988,0.004480416239526737,125,95,9.578540165995946,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8472135740971358,0.8099915551802302,0.7900000214576721,0.0,0.01996140994665988,0.004480416239526737,125,95,9.578540165995946,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7983333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.775,0.8303210172958073,0.7742751724983559,0.7714285850524902,0.0,0.006855322954152596,0.08398868721603542,114,84,9.61693324999942,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.785,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.7716666666666666,0.8140789005515032,0.7715594265085555,0.7714285850524902,0.0,0.006855322954152596,0.08398868721603542,114,84,9.61693324999942,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.78,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,5,0xe2fc17b91edfcac9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8158333333333333,0.8675998177048597,0.8139416104995303,0.802142858505249,0.0,0.04523991293775063,0.02335351568750431,60,30,0.42796425000415184,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe2fc17b91edfcac9,True,0.8025,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,5,0xe2fc17b91edfcac9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8517390144102472,0.8110236220472441,0.802142858505249,0.0,0.04523991293775063,0.02335351568750431,60,30,0.42796425000415184,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe2fc17b91edfcac9,True,0.7833333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,6,0xe06ca1a077fdc78d,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8083333333333333,0.8496648659463784,0.8071499842086581,0.7854762077331543,0.0,0.18170415244220806,0.021789013080614185,32,2,0.1873243750014808,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe06ca1a077fdc78d,True,0.8066666666666666,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,6,0xe06ca1a077fdc78d,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8133333333333334,0.8465686710549722,0.8131651819971308,0.7854762077331543,0.0,0.18170415244220806,0.021789013080614185,32,2,0.1873243750014808,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xe06ca1a077fdc78d,True,0.7933333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8008333333333333,0.8420118047218887,0.7988552704758392,0.7895237803459167,0.0,0.09190216329199914,0.05000915874197886,75,45,8.676941500001703,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8158333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.8016666666666666,0.8401974737591176,0.8012022530411322,0.7895237803459167,0.0,0.09190216329199914,0.05000915874197886,75,45,8.676941500001703,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8133333333333334,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7925,0.8431094660086258,0.7920944397787072,0.7869047522544861,0.0,0.05135314515127857,0.0292686569893598,34,4,8.361757000006037,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7858333333333334,1.0,2
probe_corr-d0996bfa,2026-08-29T08:44:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.8,0.8323252090375377,0.7999977777530862,0.7869047522544861,0.0,0.05135314515127857,0.0292686569893598,34,4,8.361757000006037,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.79,1.0,2
probe_corr-d0996bfa,2026-08-29T08:44:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,7,0xcdaf9e757df82f73,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.805,0.84656362545018,0.8036363636363636,0.800000011920929,0.0,0.05854373006560439,0.050282623234992836,70,40,0.435252916009631,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xcdaf9e757df82f73,True,0.7916666666666666,1.0,2
probe_corr-d0996bfa,2026-08-29T08:44:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,7,0xcdaf9e757df82f73,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8133333333333334,0.8431662515566626,0.8129821553806593,0.800000011920929,0.0,0.05854373006560439,0.050282623234992836,70,40,0.435252916009631,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xcdaf9e757df82f73,True,0.7933333333333333,1.0,2
probe_corr-d0996bfa,2026-08-29T08:44:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7925,0.8355258770174736,0.7918116773582657,0.7683333158493042,0.0,0.04305578048555945,0.010513997712632289,87,57,8.871550041993032,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7416666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.7833333333333333,0.8313022593844511,0.7832466319861278,0.7683333158493042,0.0,0.04305578048555945,0.010513997712632289,87,57,8.871550041993032,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7483333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7875,0.8287731759370414,0.7842625904986706,0.7702381014823914,0.0,0.0539939490066691,0.02198261591572746,141,111,9.020499292004388,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8233333333333334,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.775,0.8197607187333216,0.7737272155876807,0.7702381014823914,0.0,0.0539939490066691,0.02198261591572746,141,111,9.020499292004388,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8166666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,8,0x2cb4c73d6cce66ef,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8216666666666667,0.8479197234449335,0.8197419108480553,0.8097618818283081,0.0,0.052959927319889355,0.034947775582217316,51,21,0.31426650000503287,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0x2cb4c73d6cce66ef,True,0.8033333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,8,0x2cb4c73d6cce66ef,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8266666666666667,0.8507938978829389,0.8260404121504081,0.8097618818283081,0.0,0.052959927319889355,0.034947775582217316,51,21,0.31426650000503287,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0x2cb4c73d6cce66ef,True,0.8066666666666666,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7908333333333334,0.8417894935752078,0.7905644122209698,0.7797619104385376,0.0,0.011128340070335183,0.010518411045899468,115,85,9.244089833999169,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.7866666666666666,0.8406533534958193,0.7866642962699586,0.7797619104385376,0.0,0.011128340070335183,0.010518411045899468,115,85,9.244089833999169,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7966666666666666,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.795,0.8427148637232671,0.7941302000954031,0.7828571200370789,0.0,0.016993423069641262,0.0212775828997146,116,86,9.278389458995662,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.785,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.8016666666666666,0.8370619106920477,0.801599982216245,0.7828571200370789,0.0,0.016993423069641262,0.0212775828997146,116,86,9.278389458995662,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.785,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,9,0x147944f9dbda8ae6,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8216666666666667,0.8460550887021475,0.8199845220336701,0.7971428632736206,0.0,0.05416121746806147,0.017275294333832333,87,57,0.5481953339913161,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0x147944f9dbda8ae6,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:44:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,9,0x147944f9dbda8ae6,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.8458236968510942,0.8180659914151629,0.7971428632736206,0.0,0.05416121746806147,0.017275294333832333,87,57,0.5481953339913161,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0x147944f9dbda8ae6,True,0.7933333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:50:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.856364768129474,0.8211694840908323,0.8114285469055176,0.744663417339325,0.029741418815983477,0.10231091686100537,35,5,388.13612812499923,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-d0996bfa,2026-08-29T08:50:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.83,0.8542741505070273,0.8294523525543134,0.8114285469055176,0.744663417339325,0.029741418815983477,0.10231091686100537,35,5,388.13612812499923,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
