run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-d0996bfa,2026-08-29T08:12:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7416666666666667,0.8202364279044951,0.74156329198346,0.7333333492279053,0.0,0.01996140994665988,0.019098827312745193,40,10,0.24508791700645816,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.77,0.8268880092510229,0.7694980179056612,0.7333333492279053,0.0,0.01996140994665988,0.019098827312745193,40,10,0.24508791700645816,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7983333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7941666666666667,0.8496509714997109,0.7939707958468849,0.7828571200370789,0.0,0.01996140994665988,0.02729884146797644,93,63,0.5600960829906398,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8016666666666666,0.8442892723714642,0.8016661157392104,0.7828571200370789,0.0,0.01996140994665988,0.02729884146797644,93,63,0.5600960829906398,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7983333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7991666666666667,0.8535441954559602,0.7987741364926444,0.7900000214576721,0.0,0.01996140994665988,0.004480416239526737,125,95,0.7756231670064153,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8472135740971358,0.8099915551802302,0.7900000214576721,0.0,0.01996140994665988,0.004480416239526737,125,95,0.7756231670064153,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7983333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8025,0.8543667466986795,0.8021426201075692,0.7916666865348816,0.0,0.01996140994665988,0.0064980265150294154,68,38,0.418615000002319,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8041666666666667,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:12:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8481030955346024,0.8116661435170653,0.7916666865348816,0.0,0.01996140994665988,0.0064980265150294154,68,38,0.418615000002319,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7983333333333333,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8058333333333333,0.8431261393446268,0.8034185209845104,0.7907142639160156,0.7318365573883057,0.014696513162231348,0.13549571073182975,31,1,343.3917293750128,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-d0996bfa,2026-08-29T08:18:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8083333333333333,0.8449564134495642,0.8075201057802549,0.7907142639160156,0.7318365573883057,0.014696513162231348,0.13549571073182975,31,1,343.3917293750128,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-d0996bfa,2026-08-29T08:18:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8033333333333333,0.8515044906851629,0.8028728223433076,0.7900000214576721,0.0,0.024874678108901937,0.04071972825595402,300,297,2.062592707996373,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8158333333333333,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.7983333333333333,0.846924479629959,0.7983282915406218,0.7900000214576721,0.0,0.024874678108901937,0.04071972825595402,300,297,2.062592707996373,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.815,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8133333333333334,0.8588796629763016,0.8127669533672693,0.7983333468437195,0.0,0.024874678108901937,0.011166153879645912,262,232,1.6988823749998119,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8158333333333333,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8497709482298522,0.8116535870546566,0.7983333468437195,0.0,0.024874678108901937,0.011166153879645912,262,232,1.6988823749998119,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.815,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8158333333333333,0.8552921168467388,0.8148601922186828,0.8026190400123596,0.0,0.024874678108901937,0.008685024192335192,74,44,0.492665500001749,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8158333333333333,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.849092688133784,0.8181509791763407,0.8026190400123596,0.0,0.024874678108901937,0.008685024192335192,74,44,0.492665500001749,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.815,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8175,0.8610972166644435,0.8167843137254902,0.8042857050895691,0.0,0.024874678108901937,0.006513154491748451,78,48,0.5140211669931887,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8158333333333333,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8506715886852874,0.8249411607790396,0.8042857050895691,0.0,0.024874678108901937,0.006513154491748451,78,48,0.5140211669931887,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.815,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.82,0.8658241074207462,0.8175875959565251,0.8035714030265808,0.0,0.024874678108901937,0.050840654839322805,95,65,0.6223548749985639,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.8158333333333333,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.83,0.8536848425547057,0.8294523525543134,0.8035714030265808,0.0,0.024874678108901937,0.050840654839322805,95,65,0.6223548749985639,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.815,1.0,2
probe_corr-d0996bfa,2026-08-29T08:18:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7733333333333333,0.8397581254724111,0.7731058088805719,0.7566666603088379,0.0,0.05423582371038145,0.06680383982305718,97,67,0.6347262499912176,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.795,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7733333333333333,0.847825120085394,0.7732703528757988,0.7566666603088379,0.0,0.05423582371038145,0.06680383982305718,97,67,0.6347262499912176,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.78,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8008333333333333,0.8452186430127607,0.8000099018807297,0.7776190638542175,0.0,0.05423582371038145,0.05981881432301563,141,111,0.9114974999974947,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.795,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7983333333333333,0.850260185020459,0.7982879481216607,0.7776190638542175,0.0,0.05423582371038145,0.05981881432301563,141,111,0.9114974999974947,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.78,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8,0.8464496909875061,0.7986013986013987,0.790238082408905,0.0,0.05423582371038145,0.024895664942810068,80,50,0.5224092910066247,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.795,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8497375911759474,0.8114356753689937,0.790238082408905,0.0,0.05423582371038145,0.024895664942810068,80,50,0.5224092910066247,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.78,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8075,0.847161086656885,0.8059572251883202,0.7942857146263123,0.0,0.05423582371038145,0.028653993322614466,80,50,0.5169852500112029,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.795,1e-06,2
probe_corr-d0996bfa,2026-08-29T08:18:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8462462195338908,0.8113895140359028,0.7942857146263123,0.0,0.05423582371038145,0.028653993322614466,80,50,0.5169852500112029,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.78,1e-06,2
