run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-cff5d956,2026-08-31T22:13:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.765,0.812873445170365,0.7645913043478261,0.7814285755157471,0.0,0.02816265097703881,0.012451383119081432,179,149,1.103620250003587,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7975,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.7483333333333333,0.8014382562812392,0.7480246635461774,0.7814285755157471,0.0,0.02816265097703881,0.012451383119081432,179,149,1.103620250003587,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7716666666666666,0.8241483147698001,0.7713306497603423,0.7921428680419922,0.0,0.02816265097703881,0.016166473232438243,155,125,0.9564653329944122,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7975,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.7683333333333333,0.8144849773463503,0.767713256777119,0.7921428680419922,0.0,0.02816265097703881,0.016166473232438243,155,125,0.9564653329944122,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:45+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7891666666666667,0.8305560129381919,0.7891489493214361,0.8035714030265808,0.0,0.02816265097703881,0.01811158846914666,106,76,0.6747662079942529,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7975,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:45+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.7866666666666666,0.8216762587525465,0.7851748251748252,0.8035714030265808,0.0,0.02816265097703881,0.01811158846914666,106,76,0.6747662079942529,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7833333333333333,0.8371646493766728,0.7825505151880101,0.8100000023841858,0.0,0.02816265097703881,0.006840345275997461,91,61,0.5554001659984351,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7975,1e-06,5
probe_corr-cff5d956,2026-08-31T22:13:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.815,0.8300141376584922,0.8113907524829302,0.8100000023841858,0.0,0.02816265097703881,0.006840345275997461,91,61,0.5554001659984351,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,1e-06,5
probe_corr-cff5d956,2026-08-31T22:22:30+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8033333333333333,0.8637359447866289,0.8032983641536273,0.8288094997406006,1.0104355812072754,0.020174341322501645,0.08666149343168165,36,6,539.8210346670021,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T22:22:30+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8266666666666667,0.8584786988901381,0.8250316849673056,0.8288094997406006,1.0104355812072754,0.020174341322501645,0.08666149343168165,36,6,539.8210346670021,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T22:22:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7708333333333334,0.8259148970609987,0.7708204419831949,0.7947618961334229,0.0,0.02003652299299426,0.016847585317255408,149,119,0.9831174160062801,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.7716666666666666,0.81480780576861,0.7694372529935292,0.7947618961334229,0.0,0.02003652299299426,0.016847585317255408,149,119,0.9831174160062801,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.81,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7966666666666666,0.8473762206302206,0.7965559026581139,0.8185714483261108,0.0,0.02003652299299426,0.020343812348422963,238,208,1.5763067090010736,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8016666666666666,0.8336209103761508,0.799985993416906,0.8185714483261108,0.0,0.02003652299299426,0.020343812348422963,238,208,1.5763067090010736,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.81,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8108333333333333,0.857900362526129,0.8108300491327974,0.8309524059295654,0.0,0.02003652299299426,0.05120091046789166,237,207,1.561996625001484,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:46+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.82,0.8403669111999199,0.8173701298701299,0.8309524059295654,0.0,0.02003652299299426,0.05120091046789166,237,207,1.561996625001484,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.81,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8175,0.8625749681150037,0.817498859367871,0.8366666436195374,0.0,0.02003652299299426,0.019054146307531186,222,192,1.467426917006378,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8266666666666667,0.8423372777771592,0.8236869765707117,0.8366666436195374,0.0,0.02003652299299426,0.019054146307531186,222,192,1.467426917006378,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.81,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8175,0.8602139434414586,0.8174968315422142,0.8371428847312927,0.0,0.02003652299299426,0.002820681073883334,73,43,0.4733104170009028,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.795,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.83,0.8411350202046064,0.8270776116366596,0.8371428847312927,0.0,0.02003652299299426,0.002820681073883334,73,43,0.4733104170009028,9c5317c-dirty,440d35196202,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.81,0.01,5
probe_corr-cff5d956,2026-08-31T22:22:49+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7733333333333333,0.8474822713838785,0.773282321855751,0.8042857050895691,0.0,0.06267587394756396,0.04459590776407431,284,254,1.8799910000016098,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7991666666666667,1.0,5
probe_corr-cff5d956,2026-08-31T22:22:49+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.775,0.8352350524874488,0.7741411088277366,0.8042857050895691,0.0,0.06267587394756396,0.04459590776407431,284,254,1.8799910000016098,9c5317c-dirty,440d35196202,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1.0,5
probe_corr-cff5d956,2026-08-31T22:22:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7675,0.8443900546719543,0.7673822372576117,0.8016666769981384,0.0,0.06267587394756396,0.03436476007746313,97,67,0.6251768750007614,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7991666666666667,1.0,5
probe_corr-cff5d956,2026-08-31T22:22:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.775,0.8327860092841001,0.7743173098623335,0.8016666769981384,0.0,0.06267587394756396,0.03436476007746313,97,67,0.6251768750007614,9c5317c-dirty,440d35196202,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1.0,5
probe_corr-cff5d956,2026-08-31T22:22:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.795,0.8644364379226332,0.794979497949795,0.819523811340332,0.0,0.06267587394756396,0.10065911984864019,214,184,1.4111117499996908,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7991666666666667,1.0,5
probe_corr-cff5d956,2026-08-31T22:22:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8456991461744833,0.8079493255764327,0.819523811340332,0.0,0.06267587394756396,0.10065911984864019,214,184,1.4111117499996908,9c5317c-dirty,440d35196202,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.8016666666666666,1.0,5
probe_corr-cff5d956,2026-08-31T22:22:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,2,0x91e7fa63153f1e66,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.795,0.8629489365621137,0.7948153338004204,0.8252381086349487,0.0,0.06267587394756396,0.042465898910509815,94,64,0.6160872499967809,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0x91e7fa63153f1e66,True,0.7991666666666667,1.0,5
