run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-116a5e1c,2026-08-29T07:16:43+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7391666666666666,0.8811791723662407,0.738617582073453,0.738095223903656,0.0,0.04329889603368622,0.013929898151217248,192,162,1.6134333749942016,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7708333333333334,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:43+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.7166666666666667,0.8482077991751518,0.7156429813997056,0.738095223903656,0.0,0.04329889603368622,0.013929898151217248,192,162,1.6134333749942016,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7533333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7616666666666667,0.8811597104060321,0.7616130295983263,0.7504761815071106,0.0,0.04329889603368622,0.02126929128987014,87,57,0.7733665000123437,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7708333333333334,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.7333333333333333,0.8485542801578164,0.7311556944584467,0.7504761815071106,0.0,0.04329889603368622,0.02126929128987014,87,57,0.7733665000123437,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7533333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7825,0.8808038345622172,0.7823898348538947,0.7716666460037231,0.0,0.04329889603368622,0.06029919949877673,73,43,0.5612765419937205,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7708333333333334,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:44+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.7366666666666667,0.8502531546534631,0.7323727358959302,0.7716666460037231,0.0,0.04329889603368622,0.06029919949877673,73,43,0.5612765419937205,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7533333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:45+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7791666666666667,0.8813126258076712,0.7790548131658319,0.7704761624336243,0.0,0.04329889603368622,0.02047005882980128,42,12,0.41808295898954384,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7708333333333334,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:16:45+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.745,0.8497166679706274,0.740729966588622,0.7704761624336243,0.0,0.04329889603368622,0.02047005882980128,42,12,0.41808295898954384,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7533333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8175,0.9068272556411882,0.8164444279918057,0.8247619271278381,0.7255074977874756,0.0266802046203896,0.17235704016684184,39,9,590.5730213749921,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-116a5e1c,2026-08-29T07:26:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8834035609303572,0.8031405415361945,0.8247619271278381,0.7255074977874756,0.0266802046203896,0.17235704016684184,39,9,590.5730213749921,15d02d6-dirty,8f5e61236010,0.1,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-116a5e1c,2026-08-29T07:26:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8216666666666667,0.905606712708104,0.8207024442557755,0.8190476298332214,0.7467291355133057,0.0266802046203896,0.30979722140614463,39,9,594.4166706660035,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-116a5e1c,2026-08-29T07:26:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.883392384124465,0.8038788407060362,0.8190476298332214,0.7467291355133057,0.0266802046203896,0.30979722140614463,39,9,594.4166706660035,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,False,,,2
probe_corr-116a5e1c,2026-08-29T07:26:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7625,0.8720904369488094,0.762222427709013,0.7633333206176758,0.0,0.05387650284843469,0.03421666218802542,46,16,0.41761033299553674,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.77,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7683333333333333,0.8570486526360497,0.76664736051304,0.7633333206176758,0.0,0.05387650284843469,0.03421666218802542,46,16,0.41761033299553674,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7633333333333333,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.765,0.8691155373169186,0.7645231593977806,0.7664285898208618,0.0,0.05387650284843469,0.022184392856748426,35,5,0.31036375000257976,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.77,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:23+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.77,0.8544221032513327,0.7687564234326825,0.7664285898208618,0.0,0.05387650284843469,0.022184392856748426,35,5,0.31036375000257976,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7633333333333333,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7708333333333334,0.8996596937243518,0.7705386986484729,0.7702381014823914,0.0,0.05387650284843469,0.03605023174712376,104,74,0.9158234589995118,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.77,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7766666666666666,0.8823417643705782,0.7753462015625174,0.7702381014823914,0.0,0.05387650284843469,0.03605023174712376,104,74,0.9158234589995118,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7633333333333333,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7833333333333333,0.9002268708504321,0.7831791496175058,0.7769047617912292,0.0,0.05387650284843469,0.02356455565180589,102,72,0.9486464999936288,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.77,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,2,0xd8bf36fe99450b24,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7766666666666666,0.8835712130187434,0.7753462015625174,0.7769047617912292,0.0,0.05387650284843469,0.02356455565180589,102,72,0.9486464999936288,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xd8bf36fe99450b24,True,0.7633333333333333,1.0,2
probe_corr-116a5e1c,2026-08-29T07:26:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7683333333333333,0.8706196688130428,0.7682071349957199,0.7604761719703674,0.0,0.020430274609281367,0.005950873230262726,203,173,1.8051975420094095,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7841666666666667,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.77,0.8457600786847135,0.7686401180270702,0.7604761719703674,0.0,0.020430274609281367,0.005950873230262726,203,173,1.8051975420094095,15d02d6-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7783333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7675,0.8706252293731025,0.7674416989259112,0.7607142925262451,0.0,0.020430274609281367,0.05949824891235943,91,61,0.7966587910050293,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7841666666666667,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.7683333333333333,0.8454918353432956,0.7669030243913346,0.7607142925262451,0.0,0.020430274609281367,0.05949824891235943,91,61,0.7966587910050293,15d02d6-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7783333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7733333333333333,0.8721293608692268,0.7733276665249964,0.7671428322792053,0.0,0.020430274609281367,0.004611072866917523,52,22,0.45262958300008904,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7841666666666667,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.775,0.8466989303796761,0.7729508817074093,0.7671428322792053,0.0,0.020430274609281367,0.004611072866917523,52,22,0.45262958300008904,15d02d6-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7783333333333333,1e-06,2
probe_corr-116a5e1c,2026-08-29T07:26:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7983333333333333,0.8871539941502908,0.7982879481216607,0.7945238351821899,0.0,0.020430274609281367,0.03475425578180423,82,52,0.7692473750066711,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7841666666666667,1e-06,2
